3	5224921
2	6248079
2	6882715
0	11086360
0	10157534
3	4955683
3	3356828
1	7613539
0	10615969
3	4445147
3	3355054
0	10789638
3	4315815
1	8955025
1	7863572
2	5790161
2	5425771
0	9828474
3	4771362
1	8543838
0	9816504
0	9921624
2	5603293
1	9039565
3	4069634
0	9626212
0	9453001
1	8792536
0	9983805
0	11055602
0	9709510
2	6818623
0	11058212
0	9617975
3	5056076
2	6641223
2	5446935
3	3928665
2	5786458
3	3152242
2	6529998
3	3649293
0	11174208
2	5634568
3	3974990
1	8596687
2	7321535
3	4702534
1	7945160
2	5897770
2	6267923
0	10048024
1	9178896
0	11230750
1	9119127
0	11189959
3	5141350
2	5417726
3	3163833
3	4967716
3	3625217
2	7191835
0	11153922
0	11500708
1	8389087
3	3788766
1	7917375
3	4351772
3	3696232
1	7944377
0	10042570
0	10638694
0	9856340
2	5285078
2	7185770
1	8624660
2	5991407
0	10223404
0	9885073
0	10030012
0	10811038
1	8813922
2	5635473
3	3318828
1	8825272
3	4321274
1	8377446
0	9934514
1	8996292
0	11331016
3	3452292
2	7070106
1	7460621
3	4568932
3	4414615
0	11502607
3	4300475
0	9836819
2	7267824
0	9830470
0	10787366
0	10843691
2	7091616
2	6989895
2	5589094
0	10249875
1	7867885
2	6950749
1	8399092
1	8556952
2	6195682
3	3922114
2	5773081
2	6800618
0	11185941
0	11308209
1	8762737
2	6535112
0	10424250
3	3630710
0	9825823
0	11423243
2	7083318
0	11002118
1	7873578
3	4178871
2	7112774
0	10933930
3	4034126
2	6003816
2	6054085
1	8881823
3	4860918
3	4456775
0	11116151
2	7181265
3	4142278
2	6129827
2	6569796
0	10979368
3	4185160
3	4395388
3	3336280
3	4260846
3	4752315
3	4764682
0	9750897
1	7797430
3	4946193
2	5779736
0	10904507
0	10789919
0	9545413
1	8446590
0	9934443
3	4344184
2	6272645
2	5494595
2	6243099
0	9639300
3	4291464
3	3976022
0	10224696
2	6634081
1	8299017
0	11310290
2	5451874
0	10133062
3	4416947
2	6995248
3	3402603
0	10645203
0	10641821
3	3555534
0	10166599
1	7957390
0	9773024
2	6480329
0	10075376
1	8954211
1	7702435
2	7169214
2	5664551
2	6131500
1	7570377
2	6607097
2	6640390
2	7016740
1	9274850
1	7952732
1	8038468
1	7685114
2	5823439
1	7400510
3	3162606
0	10155961
0	10404822
0	10387863
2	6315900
1	8325080
2	5528864
0	11227769
3	3872926
3	3237066
0	10990992
3	4277674
2	7176976
2	6432250
3	4108136
0	11073439
3	3973081
0	10795751
3	3951568
3	4232877
2	7294274
2	6327954
1	7567190
2	7166601
2	5391530
1	8859253
1	7961977
3	5003279
0	11468228
0	10313577
2	5345345
0	11312770
1	8013408
0	10064842
0	10786280
3	4406654
1	9029884
0	10980748
1	8367388
2	6017095
3	4433768
2	6024193
0	10187483
0	9708907
3	4637210
2	6823371
1	8903644
2	5669494
2	5641655
0	11056237
3	3817655
1	8294089
1	8371708
2	5327365
0	11207787
2	6380767
1	8395016
0	10211509
2	5606640
0	9829507
1	7437044
3	4497766
0	10671772
2	7043340
1	8075804
1	8624114
1	7348069
1	9012358
0	9978641
1	8341626
2	5761240
0	10613583
0	11398713
2	6524356
0	10336804
0	11520564
0	10986647
1	7900136
1	8359798
2	5465991
1	8925807
0	10503269
2	6891061
1	7876406
3	3446646
0	9744578
3	4726025
0	9732655
1	8677398
1	9012843
1	8493627
3	4282195
1	8240185
1	8632838
3	5105712
2	6821185
3	4071686
3	4090996
1	8528529
1	7909505
0	10359642
1	7551574
1	7603541
2	7093157
1	9423993
0	11177893
2	6230704
0	11183495
0	9816628
2	6953625
2	5603610
1	9030916
0	11176321
0	11200860
1	9360674
2	5465626
2	6355745
0	10688735
3	4087030
2	6122977
3	3479188
3	5214244
2	6546559
1	8452142
1	7902520
3	5071127
1	9257633
1	7452786
1	9398163
3	3438645
2	5258156
3	3876145
2	6192832
0	9844547
3	4035220
2	5965094
0	11248298
1	7787117
0	9751285
1	7943644
2	5430626
2	7042687
2	7193871
1	8907814
1	9031872
1	9136472
2	5522091
1	8078137
1	7654554
2	6266146
3	3481504
0	9767000
1	7681939
2	6310260
0	9676129
0	10969782
1	7345733
3	3580615
2	6293544
3	4917239
0	11203401
0	9692501
2	7143386
3	4323168
2	5284619
1	8661923
1	9189067
1	7767286
3	3477185
1	8089832
1	8408508
3	4142821
0	10857684
2	6176597
2	6580379
2	6262245
2	7321757
1	8294873
3	3316680
0	11437291
1	7478715
3	3735935
3	3925130
2	7324390
1	7754976
3	4826989
2	6162284
1	7800477
0	11450368
1	7956797
1	9342272
1	7502975
2	6056540
0	11206228
2	6395793
3	4343032
2	6042574
3	4327892
0	10145005
1	7932836
2	7143560
1	7849066
2	6000997
3	4111413
2	5509370
1	9267712
1	8461461
3	3204119
1	8451288
1	8162583
0	10839467
3	4604342
0	11147399
1	9023954
2	6953028
3	4589377
2	5599369
1	7479489
3	3970739
3	4934483
2	5833321
1	8603112
3	4758482
3	4695537
1	8391787
0	10231060
3	3343639
1	7801743
3	3844693
1	7471890
0	9665241
2	7068518
1	8771071
3	4844880
1	8313117
1	8590432
3	4058614
0	10615430
0	11174983
3	4201075
1	8246143
3	4195016
3	5150289
0	10352181
3	4705210
3	4064064
1	7865243
3	3420661
1	7854797
2	5260877
1	8607720
2	6197105
3	4830453
3	3657638
2	5909102
0	11454959
2	6562208
0	10016388
1	7723792
0	11270296
1	7783936
0	11070813
2	6543998
1	8168247
1	9125527
2	6449462
3	3163186
3	4185181
3	3244703
1	8270436
2	6264349
2	5483259
2	7063820
3	4616111
2	5459512
0	11487974
0	11297824
1	8969684
3	4544405
1	8123370
2	6449808
0	11480235
1	9393608
0	10266601
3	3585291
3	3966324
0	9950882
3	4850406
3	5026286
2	5587914
3	3332829
0	10097759
3	5031667
1	8355229
0	9990975
3	3323060
3	4837032
3	4033681
0	10545767
1	9043159
1	8720072
1	8252059
1	8827579
0	9471256
0	11034646
1	8611024
2	5920658
3	4880882
2	5270370
3	4799757
0	9791766
0	9682032
3	5100320
0	11033646
3	3898748
2	5659898
2	6871889
2	7172527
2	7091478
3	3338933
2	5488554
2	6279200
2	6541492
1	8730050
3	4473249
3	5053112
0	10118289
0	11068022
0	10625066
2	6747449
3	3381162
1	9316843
1	8493512
1	8126727
3	4821601
2	5399562
1	7686978
1	8087880
3	5013053
1	8214542
3	4133337
3	3828375
1	8079855
2	5352988
1	8686514
2	7014336
2	6681992
1	8689240
0	10800453
0	10837550
3	4164381
0	10203570
3	3798627
1	8254038
0	10992132
2	6763648
3	3521835
3	3162696
1	7662628
2	6189364
3	4887481
2	6396724
0	9611936
2	6822033
3	3590380
3	3528589
0	9779448
3	3877481
1	7906362
3	4563964
3	4482852
2	5712412
3	4093843
2	5974889
0	10050761
3	3988367
1	7542163
1	8681924
1	7645263
3	5060633
2	6949141
3	3261765
2	6592742
3	4092265
0	9833582
2	7183198
1	8449506
1	8689633
2	6042080
1	8571181
0	11100136
2	6913836
1	9313151
0	9581999
3	4885319
0	10368267
2	5406063
0	10737258
2	7137791
1	8672117
2	5659960
1	9267711
1	8827982
0	10924176
3	4310314
2	6845656
1	7937658
2	5741198
0	11529461
2	5897672
2	5848582
1	8326297
2	5778724
1	7524810
1	7678678
3	3673488
3	3740690
3	3330857
0	10975599
0	9612943
0	9633142
3	4481964
0	10295148
1	8607210
0	9817720
1	7830686
3	4556422
3	4900851
1	9006138
2	5425869
0	10796796
2	5906206
3	4214764
3	5086064
1	7763456
3	4261876
3	4943207
0	10850151
1	7432668
0	10848564
2	5650692
1	8799443
1	8621833
3	4813620
1	8300164
0	10195539
0	9901662
1	7420047
1	7513017
3	5189541
1	9379327
0	10652977
3	4563770
0	9637945
3	4260330
2	7226731
3	4562752
3	4389496
0	9803524
2	6695309
0	10005421
0	10986249
1	8875346
0	9906261
2	6795160
1	7547590
3	4624275
3	4282621
3	5100687
3	3358692
0	10289827
3	3543399
1	8785805
3	3919917
1	7698827
1	8381466
0	9680282
1	9299779
2	5268156
0	10826745
2	5990290
3	4120555
3	4069046
0	10365428
2	6595102
0	11190719
0	10678056
3	3425957
2	6938374
1	7644487
0	10621068
1	8224202
3	4984965
2	6351123
0	10515622
2	6587797
0	11434955
0	11391838
0	9674344
1	8945095
3	5072683
3	4842824
1	8655532
2	6903048
1	8274623
0	10308164
1	8553394
3	4594033
3	3550491
2	5965689
0	10297233
3	4357626
2	5436047
0	11021790
3	5000875
2	7262590
3	3402539
3	3804201
0	10937011
0	9826186
1	7428993
3	3504317
1	8258012
3	3306347
0	9606323
2	5951673
2	6096882
1	9129890
0	10330124
0	10914681
3	3418406
3	3384461
0	10359741
3	3150377
0	10555879
2	5905378
0	11090818
3	3558556
3	3876557
3	4942935
0	10894059
0	11366342
3	3378116
0	10698079
0	10239208
0	11213447
3	5187023
2	6847072
2	6057930
0	10629116
0	11439677
3	4189978
0	10215549
3	5179167
1	9370558
3	3457740
1	7385222
1	8944008
1	9105914
3	4548634
1	8748992
0	10982641
3	4145589
0	9559836
3	3709914
0	11088689
0	10509047
1	9368536
2	7298562
3	4407999
0	11038317
1	8622187
1	9058333
1	9263934
3	4702426
0	11294970
1	7554554
1	7464490
3	3407164
3	4077871
3	4707422
0	10732334
2	6327979
3	3435210
3	4239869
0	10372719
1	8368917
1	7487326
1	8249549
2	7279946
3	4349428
2	6480450
3	4152367
2	5778334
1	8949170
2	7336577
0	11391277
0	11047270
0	9858230
0	11422854
2	6597049
2	5259038
3	4090319
2	6178817
2	5380376
1	7466052
2	5819279
3	3807995
3	3774194
0	10191145
2	5811046
1	8554164
1	9382234
1	8707180
0	9966666
1	9221317
2	7322600
1	7412434
3	5206624
1	8024148
0	11321374
0	10879621
2	5319454
0	11383659
0	10642458
2	6088372
0	10790975
0	9538580
0	10126723
0	11102122
2	5869939
3	4151249
1	8589395
2	6779666
1	9426295
3	4460075
3	4079614
0	9576771
2	5910066
3	4861228
2	5835075
0	10985933
1	7766345
1	8487708
2	6264418
3	3383449
2	5310262
1	7501104
0	9661199
1	7772732
3	4967337
3	5232156
0	9746712
0	11105988
1	7457807
0	10189207
1	9091025
2	5801685
1	9193798
0	10633190
0	9761975
0	9766782
2	5822699
3	4854646
1	7431410
1	8356992
1	9131546
2	5717059
1	8475133
0	10417789
2	6575865
2	7205726
1	9276280
1	8407013
3	3179556
1	7713896
2	6842443
3	3896521
3	4339861
0	10323248
3	3552754
0	10538531
2	6054990
3	3251007
1	8961390
2	6345815
3	3867088
2	7086898
0	10830313
3	3301895
2	6222562
3	4931305
3	4379222
1	7904356
1	8141811
2	6858867
2	6499142
3	4455922
2	5341436
0	11355615
1	7744237
3	3625682
2	7135723
2	6928901
2	6283547
2	5761506
3	3420796
1	7745324
1	7986302
0	11276222
0	9760037
0	9996887
1	9318087
0	10987519
1	8528250
3	4845102
3	3344404
0	10058020
0	9746181
0	10620372
0	11489078
3	4418591
1	9248898
1	9078405
0	9987803
1	9246066
0	10178164
0	9792620
1	7481362
2	5844223
2	6423114
2	6067699
3	3431470
3	4519007
2	6898240
1	9284437
3	3209706
2	7082794
2	5943999
3	3479404
1	8204275
3	3173787
3	3656871
0	9567139
0	9629300
1	9322053
3	4080591
0	10091293
3	3203919
2	7058226
0	9826736
3	4372231
1	8025595
0	9766406
1	7693280
1	7881300
1	8145489
0	10162747
0	10390008
3	5114802
2	6829696
3	3565866
3	3612208
0	11082317
3	4150212
3	3286799
2	6171654
3	4993294
0	9676871
2	6146747
0	10179719
0	11247611
0	11451648
3	3913168
0	10731540
1	9355108
2	5639034
3	4354276
1	8752342
0	10824489
1	7362737
0	11150863
3	3944527
3	3614393
3	4689458
2	6874303
0	10157700
1	9077137
2	7026417
1	8847996
2	6289636
0	11201946
3	4909679
3	3354120
2	6875567
1	8738784
0	10464107
0	9946904
1	7722254
0	10204241
0	9690949
0	9455098
1	8986059
1	8952142
2	5308141
1	7556033
1	7691691
1	7797808
1	8099801
0	10534752
0	9601899
0	11387881
3	4560176
0	10357392
3	4487378
1	8965503
0	11425778
0	9909730
2	6544132
0	10209913
1	8350459
1	7721412
3	4018070
2	6623425
0	10942509
0	11364601
0	10217314
1	8104558
1	7387108
3	5039825
3	4420577
0	10324174
1	8308681
0	10043793
2	6589921
1	8879295
2	5513797
1	8962435
2	5905528
2	5921100
2	6529638
2	6983742
0	9629479
2	5310043
1	9433003
2	6870978
2	6529404
0	9776992
2	7020353
0	9767954
1	7568635
1	8627710
0	11130709
1	8982813
2	6961607
0	9767027
2	5975214
0	10315254
2	5624669
0	10601185
0	10246525
1	8988309
0	10550067
2	5399614
2	6080230
0	11257750
1	7600418
2	6808355
0	11261207
0	9552965
3	4480681
0	9693963
3	3564905
0	10331948
3	5225810
2	6421456
3	3802288
2	6033864
2	5863515
3	3611224
0	10872407
3	3572515
0	10637188
3	4698097
1	8346246
3	3421049
3	3162351
2	5457030
0	11104134
1	8576800
0	10507712
0	9782184
0	10485077
0	10836565
0	11520887
2	6272242
3	5199516
2	6263111
0	10788444
0	11520699
1	7386480
2	5747218
3	3939513
0	9936056
3	4973131
0	11450647
2	7296712
3	3576445
3	4543024
1	7915982
3	4743551
0	10145653
2	6207190
2	5856828
1	7447029
0	9915924
2	6104876
3	3362245
2	6944447
2	7262244
1	7693910
2	5378326
3	3245563
1	8655164
1	7639141
1	8123858
2	6642123
3	4499969
0	10561028
2	5727699
0	9908533
0	10821471
1	9286670
2	6134855
2	5461921
2	6128600
3	3798440
3	4029206
1	8927362
1	7492559
3	5138269
0	11123404
0	9768681
2	6803914
2	6057227
3	3734758
0	10349446
2	5764770
2	6719849
1	7555682
1	7470934
1	7511810
3	3171112
0	10973345
1	8496747
0	10839186
0	9965074
3	3395313
1	9274412
2	5460456
3	4905050
3	5082999
0	10119956
1	8676212
2	7018756
3	4904328
1	7896080
1	7933272
0	10325667
0	9534179
3	4866666
2	6243031
2	5635796
0	10448247
0	10400388
3	4027447
3	5180973
3	4345534
0	10521032
1	8023487
2	7233545
3	3717926
1	7518162
3	4176723
3	4343416
3	4160388
1	7869868
1	8313182
0	10604580
2	6395776
0	10552884
3	3804551
0	10096485
2	6917539
3	3346040
1	7748602
1	7945897
0	9980572
2	5291935
3	4996338
3	3750949
3	5213945
0	10122962
3	5203537
3	3977004
0	11323806
0	10488200
2	6146498
3	3355499
2	6599196
1	8082119
3	3649637
0	10085687
0	9471980
3	3670256
3	5090030
3	3702101
0	9604839
3	3908159
0	10435357
2	6484746
1	8783564
1	8575969
3	5051777
2	5974003
2	7098671
1	8172979
2	5966891
1	8649878
3	3227586
3	3692790
0	10304157
1	9184408
2	5491314
0	10600125
3	3151940
0	11471434
0	9940571
1	9039775
2	5764471
1	8817529
3	4952653
2	5785660
0	11131927
1	8532623
0	11027033
2	6948490
3	3891664
1	8734331
1	9302522
0	9581009
3	3913472
2	6564175
1	8593991
3	4729143
3	4403328
0	11492966
2	6419933
1	8741189
2	5499764
2	5696974
3	3284826
0	9546436
1	8855418
3	5025133
2	7206520
3	4398003
0	9444187
1	9245396
1	8740336
1	8279393
0	9695420
3	4673854
0	10836585
2	5355661
3	4474457
1	8745900
1	7969459
0	9692894
3	4067248
2	6671267
0	11498379
3	4567968
3	4205657
2	6474888
0	9962112
1	8263866
2	6215089
0	9558485
1	8526973
1	9270777
3	3946686
2	7129225
0	10094613
0	10915231
2	5325748
1	7609837
3	4538521
3	3163685
1	8165378
2	5961531
1	8664215
3	3182014
0	11434479
1	7813732
2	5634550
2	6748482
2	6789634
1	7865893
3	4485427
2	6928861
3	3861767
1	8809510
0	10987864
1	7707282
1	7980281
3	4774877
0	10068420
2	5309401
1	9163055
2	6861343
2	6090394
0	10747353
2	5467436
3	3549876
0	11179972
0	10326855
1	9288795
3	3519084
2	6992313
3	4826895
1	9166540
2	5402691
0	10218632
2	6134851
0	10203738
1	7964893
2	6683075
3	5056913
0	11111094
2	6374736
1	7551190
3	4826949
0	9623557
0	10902245
3	3843760
2	5374065
2	5407969
2	6030861
0	9954513
0	10891041
1	9433267
3	3946527
3	5062326
0	10441062
2	6075893
3	3861478
1	9400142
1	8446973
1	7597277
1	9425170
2	6766807
2	6625545
0	9847352
3	3684129
0	11190631
1	7454260
1	9313858
2	6331536
0	10967044
3	4335204
1	7373997
1	8649925
1	7447925
1	7486287
1	8134565
0	10757599
2	5496293
0	11347508
3	3825151
2	6833959
3	3392408
2	7328128
1	7863216
0	11353810
2	6315016
3	3367342
2	6059904
2	6345905
3	4996918
0	10727240
1	8723553
0	10207063
3	4264977
1	7543397
0	10371809
2	5280119
0	10839784
3	4450388
0	10539272
3	5027405
0	9473117
1	8523206
2	6780527
3	4923603
3	4584055
2	7083137
0	10921284
0	9701663
2	6338916
2	5450597
2	5408017
2	6357695
0	9707476
1	8736402
2	6689337
3	4595181
3	4332762
1	7578228
1	8064554
3	5064944
0	10326883
0	10227577
3	3223882
0	10220028
3	4668445
1	8447732
3	4381246
1	8498472
1	7787718
1	8121071
0	11075737
2	6522262
1	8008847
1	8695997
0	10873682
2	6701914
2	5986079
1	7845725
0	10644332
0	11432728
1	7521979
2	5466296
1	8471488
0	10263308
3	4985242
1	8716167
1	9080535
2	5255079
3	5221672
2	6948383
1	7789074
0	11081519
0	10656845
2	7256474
0	10778598
1	8302403
0	10258112
2	6086555
0	9907676
0	10871559
3	4325539
3	4739498
1	8611756
0	10572513
2	6119862
0	10005838
0	11248250
2	5663993
3	3314442
1	8603265
0	9589574
2	6179217
3	4459968
2	6071431
2	6595541
3	5143316
0	10316317
3	4404211
0	10440208
2	6547101
3	4186070
1	8448910
0	11425896
3	4833560
1	9207578
0	11007586
0	10419549
2	6138983
3	3238177
3	5129915
3	5036157
3	5026158
1	8621709
1	8066147
2	6581303
0	11504739
2	7048939
0	10473053
1	7852152
2	7000774
1	8820494
0	9642484
2	6883612
1	7905162
2	5971786
2	6324019
3	3385364
1	8534625
0	11343364
2	6951743
1	9193924
1	8769096
3	3807124
2	6406146
2	6237211
0	10893215
0	11492337
1	8083349
2	5908463
3	4380491
0	11197796
3	5062400
0	10520352
0	10861594
2	6080549
0	11476831
0	10055419
3	3205784
3	4885069
1	7696028
0	11484515
1	8354193
2	6619087
3	4652641
3	4114502
2	6582007
1	8203307
3	3681059
1	7415640
2	5984368
2	6141590
3	4653414
1	9395575
3	3845153
2	5936792
2	5479980
1	8110329
2	5795151
0	10348772
0	11528326
1	7946589
2	5658326
0	9831796
0	10756308
2	6056247
2	6626377
2	5890323
3	4277599
1	7604653
0	9643598
2	6032446
1	8942657
3	4840504
0	11046399
2	5262657
2	5535303
3	3984898
2	7339047
3	4804375
1	9044034
3	4427327
1	9426971
1	9124410
1	7777757
3	4001532
2	6153261
1	8427686
3	4253810
3	3619326
0	10631675
0	9563383
1	8459743
0	9534816
3	3247728
3	3485442
1	7374021
0	10136382
0	10890388
0	10582619
1	7678304
3	3583646
2	6792338
2	6907387
2	5356579
0	10617717
3	3680057
2	5940832
0	9612134
0	10112799
3	3600439
0	11520136
2	5782370
3	3658205
3	4217151
0	11223657
3	4707728
3	3706924
1	8992843
3	4720422
3	3315232
1	8317580
1	9304840
2	5503602
3	3519661
0	9756740
2	7194546
2	6560225
2	6233235
3	3435276
1	8730615
2	6617201
3	3251836
2	7112617
3	5209796
3	4574006
2	7248234
1	8180286
1	9324207
0	11352800
2	7280194
2	6332482
2	5686257
1	7528714
2	5285346
3	4544086
0	9894283
3	3337056
3	3659620
0	9662158
0	10748376
2	5860108
1	9301959
1	8335285
3	3607036
2	5255635
3	4097466
2	5439027
1	8752185
2	5974575
1	8203091
2	6033396
3	3854156
2	7126245
0	10382941
2	6946008
2	6907320
2	6622071
3	4826415
2	6523894
1	8431042
0	9883498
2	5541855
2	6583591
0	10464475
3	4214323
3	3153883
3	4259085
3	3889531
1	9278935
0	10347942
3	4995085
3	4913811
2	7250142
1	8748721
2	6639342
1	7727774
0	9785327
2	5630966
3	3446421
0	11101292
0	10645759
3	4276975
2	5534574
1	8464383
2	6710338
2	6921204
3	3561732
3	3399635
1	7943754
2	6760119
0	11502327
2	6988689
3	3640274
3	5150716
3	4597848
0	9504559
0	10584239
3	3934052
2	6219400
1	8912226
1	9190665
3	4712217
2	5648350
2	5738480
0	10823025
0	10349409
0	11257853
1	9009999
0	10034810
2	6256183
1	8392628
3	3661867
2	5425029
3	4686977
3	4265715
2	6748376
2	5315386
1	8382985
0	10135263
1	8827201
0	10891426
1	8680633
3	4008853
0	10833007
0	9831253
3	4559075
0	10829838
3	4694893
1	8476829
3	3782049
0	11446739
1	8373132
2	6262380
3	3608614
1	8857488
3	4850075
1	7495177
2	7295185
3	5006942
0	9819055
1	9002984
1	8944828
3	4773280
1	7776137
2	7292953
1	8166862
2	6359973
1	9287417
0	11276016
3	4902748
0	9603206
3	3182258
0	9652044
2	6582319
1	8682693
3	3282781
2	6662256
1	9206947
0	10138692
2	6859853
2	6521175
1	7859785
2	5352310
1	7677709
3	3828834
0	10547431
0	10798945
0	10607480
2	6381341
3	4701272
1	7376773
2	6535311
2	6580175
1	7648773
1	8608095
1	7936112
3	3320942
0	10184627
2	6728700
0	9572939
3	4228394
1	8260934
1	7635659
3	5069624
0	9843814
0	11255243
2	6220614
1	9239521
2	7318413
3	3305257
2	7279674
0	11132835
0	11308627
3	3545229
3	4576790
0	10769069
0	11218442
1	8103883
2	5392562
2	6656702
0	11410068
1	8339717
1	7390949
3	4217072
1	8253133
0	10712927
3	5132210
1	8307632
2	6463064
2	6166612
3	5048085
0	10407855
3	3459829
1	8906228
3	3373694
1	8360128
1	9357629
2	6200045
1	8064684
2	5243540
0	10599414
1	7733377
0	9490677
0	10152366
2	5873774
1	9167804
1	9137412
1	9362594
0	9775845
3	3623841
2	5520201
0	10107511
3	4566567
2	5412008
1	8898882
2	6928972
0	10883376
2	6918369
3	4488958
0	10113395
2	7175315
3	3458799
3	4253850
0	11084177
0	11167272
1	9353444
0	10963347
1	7448056
1	7456959
0	10335373
0	9884125
1	7542586
3	3615143
1	8635700
3	3220139
3	4835346
3	3427287
1	8882390
0	9581203
3	3885041
1	8460185
2	7027245
2	6485040
2	6641895
0	9509573
2	6180593
1	8027214
1	7655345
3	4066887
2	6114972
1	8825740
3	4050993
1	7710128
3	4205525
2	6685550
3	3436799
3	3503260
2	6257715
2	7113553
1	8201660
3	3662479
3	3510970
2	6085337
1	7603411
0	9631568
3	3807763
2	6842910
2	6593088
3	5063499
2	5629970
0	9451995
1	9068992
3	3802174
1	9312068
0	10400526
0	9713063
2	5681582
0	10024058
0	10758860
3	4093352
2	7228605
1	8439032
1	8419839
0	10798762
1	8004941
2	5309443
0	9766862
1	8392096
2	5587895
2	6658973
2	6906341
2	5934178
1	7575973
2	6529051
0	9468458
2	6219405
0	11183487
2	6651331
3	3476158
2	6872265
1	7664426
2	6917940
0	10831504
2	6883077
3	4702649
1	8290572
3	3699686
3	4273970
1	8162891
2	5493244
2	5696785
0	10211165
0	10642447
0	10269200
2	6001038
0	9871064
0	11497382
2	6979505
3	3787490
3	4145278
1	7481689
1	8564794
3	4640505
2	6728395
2	5815993
3	4220346
1	8205649
3	4275804
0	11371064
2	6752301
3	3374917
2	6920319
2	7197970
0	10986787
2	5742311
0	10038416
0	9742124
1	8676735
3	5227574
1	9360234
3	3509522
2	6827706
1	8089148
3	4348867
2	5725570
0	10617915
0	9898741
1	8244148
0	11515115
3	3964924
1	8148600
2	6364178
2	6392150
1	8156107
2	6328796
2	6934652
3	4882522
3	3727697
3	4942925
2	6217482
3	3449092
3	4040343
1	8159233
1	8424450
2	5301026
3	4425919
1	8566923
0	11417408
0	10102371
1	8753006
0	10875456
1	8443694
1	7429920
0	10903856
2	6616468
1	9409853
0	9839489
2	5587603
1	7908896
2	7264366
1	8575635
2	6736605
3	4654591
2	5887232
1	9415976
3	4973730
0	10404952
0	9835011
0	9860177
2	6090470
2	5354351
1	8716414
0	11124727
0	11172466
3	4198822
0	10223450
1	8107022
3	3702616
2	6802517
0	9692783
2	6404294
1	8198374
3	3966691
1	8429719
2	6266398
2	6186265
2	5903264
0	11085949
3	5089449
3	3555759
0	10286543
0	10528394
2	6622016
1	9135082
2	5995067
1	7622931
0	11474284
0	11382816
3	3445987
3	5150595
0	10215476
2	5604494
2	6316596
1	9029483
3	4345850
1	9159982
1	8538659
0	11005863
2	5607834
1	8662265
2	6462956
2	6176471
0	10086406
3	5066663
0	11157422
1	7516139
1	7922630
0	11277238
1	7790981
0	9916633
3	4580412
3	4749129
3	4161983
0	10453955
0	9681539
2	5644079
3	4992713
3	3673031
3	3165437
3	4494265
1	7422616
2	5287053
3	5208093
1	7564377
1	8559460
1	9407266
0	10343225
1	8433152
0	9988444
1	8546386
3	3400320
0	9600078
1	8185223
2	5646361
2	6284163
1	7847727
1	8519542
2	7031930
2	5581823
1	8900918
1	7960070
0	9455364
3	4153028
2	6594104
0	10561223
1	7597056
0	11505163
3	4528786
1	8450148
1	9020950
3	4587134
2	6420995
2	5886209
2	6911368
0	10223440
3	3589219
3	3711767
3	3980950
1	8913003
3	4180476
1	7889752
2	7221371
1	9051722
2	6579445
3	4099512
1	8118934
3	4157520
0	10258987
0	10167062
1	7880273
3	4671090
2	6068157
1	8785436
1	8907621
3	4895521
0	10958266
0	11234141
2	5965788
0	10006850
0	9476182
1	8222684
2	7064369
2	5920645
2	6695293
1	8279312
3	3972354
1	8219266
3	3507468
3	4360978
1	8488742
1	7677395
0	10507436
0	11412246
0	10885849
0	11192665
3	5116755
2	5451292
2	5581153
0	9581537
3	3342397
0	11123372
3	4596852
3	3723774
0	10132941
0	11082226
1	7904067
3	3465683
3	5165303
0	10767479
0	10082626
0	10198783
2	6772485
1	7457562
3	5001917
2	6804292
1	8685549
0	10416185
0	11055902
3	3560930
1	8593223
2	7304670
1	9285530
1	8694393
0	9919643
0	10579041
2	6819008
0	11084403
2	6019196
2	6022187
0	11463817
3	3636787
3	4539743
2	7217368
2	6172835
1	8472937
1	7595663
3	5048948
0	10819321
2	7214779
2	6990813
2	6138226
2	6065789
2	5381218
1	7453043
2	5280307
2	6404092
3	4463219
1	9338579
2	6616537
3	4633094
1	8257377
2	6749833
3	4992703
1	9223875
1	7899416
0	10078358
1	8004414
2	7143024
0	10403342
1	9060398
0	11492831
1	8872104
1	8582534
2	5616543
3	3313395
2	6171297
2	6749755
1	9148458
1	8470190
3	4026996
3	4178319
1	8387152
2	6132254
0	9839726
2	6008995
2	6004846
1	8150216
3	5146326
3	4776082
2	5717422
2	5283866
3	3931610
2	6984058
2	5950287
0	11529458
1	7706606
0	10451150
3	3773263
2	5409535
2	6904601
1	8395866
3	4803110
1	7863453
2	7064433
0	11275121
3	5000373
1	8941934
3	4475361
0	10477716
0	11457297
3	4674292
0	11500552
1	9043263
3	3397294
3	4769556
3	3851233
3	3288398
3	3497105
2	7069443
1	8062748
2	5517601
0	10786304
0	10460769
0	10462585
2	5764369
1	8342651
2	6480778
1	7738311
0	10999770
3	3762440
3	3611709
0	11108958
2	6830833
3	4420472
2	5244658
2	6030441
1	7720549
0	9493155
3	3766858
2	6613947
1	9369767
3	4241249
0	10682554
0	11451643
2	5289374
1	9140100
2	7099116
1	8461160
2	6543569
0	10004434
1	7539060
1	8918999
0	10831524
1	9323680
3	3764887
1	8400969
3	4679826
1	9062255
2	6795987
1	8733154
0	9513581
3	3160653
1	7713608
2	6425399
0	10871957
0	10316765
0	10444612
2	5359075
0	11433518
1	7562966
2	6503134
0	10507267
0	10780362
1	8719550
2	5480413
0	9738767
1	9111558
2	5392293
3	4598290
2	6965095
3	4130278
2	5569713
1	8206072
2	5442323
3	3591447
0	10720748
2	6949129
0	9743206
2	6194531
2	6994289
0	9701060
0	10940299
1	7612381
0	11520536
3	4033037
0	9855126
1	7455940
3	4912413
